,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,Capture factor,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Max VC,Corridor PCE,Suppressed Demand,PCE ratio,BonusPeak,BonusOffPeak,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,baseToll,devTollShare,tdotTollShare,devTollMediumA,devTollMediumB,devTollHeavyA,tdotTollMediumA,tdotTollMediumB,tdotTollHeavyA,baseTollMediumA,baseTollMediumB,baseTollHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,DevRevenuePerDay,TDOTRevenuePerDay,BaseRevenuePerDay,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,GPDay_Lights,GPDay_MediumA,GPDay_MediumB,GPDay_HeavyA,GPDay_HeavyB,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,GPDayLength_Lights,GPDayLength_MediumA,GPDayLength_MediumB,GPDayLength_HeavyA,GPDayLength_HeavyB,Difference in Travel Time,Implied Min VOT
0,480,2050,1NB,1,NB,Night,6,OP,NT,0.7,55,8234.489712329321,1,6,72,3600,2,8,0.2,0.053191489361702135,1307.8,45.3,6.7,338.3,43.9,1.331786630815287,5.15,2.575,0.9,0.1595744680851064,0.1595744680851064,4.5698638420304665,0.708,1307.8,45.3,6.7,338.3,43.9,1742.0,2610.3999999999996,1.1,0.3263,1.3,2610.3999999999996,0.0,1.0,2.5,1.6,0.0,1229.3319999999999,42.581999999999994,6.298,318.002,41.266,1637.48,0.9871618679633022,2.9614856038899067,2.9614856038899067,2.9614856038899067,2.9614856038899067,0.15957446496174957,0.1595744648701298,0.15957446461444164,0.05319148973787087,0.9871618679633022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9614856038899067,2.9614856038899067,2.9614856038899067,194.71961683897283,584.1588505169186,584.1588505169186,584.1588505169186,54.97104632756568,71.9999998544864,0.0,0.5833333345122629,0.7640385767759846,-0.18070524226372175,0.0002815491977347151,0.0015556339524073761,0.0,0.9984443660475927,196.1699961603575,1111.6300038396425,6.794999863099866,38.50500013690013,1.0049999781417533,5.695000021858247,16.915000119622412,321.3849998803776,220.88499612122152,1521.1150038787787,9126.690023272673,270.3149960429496,0.07508749890081932,1621.8899762576975,1135.3229833803882,2340.0850039570505,14040.510023742303,9828.357016619611,2610.4,15662.400000000001,10963.68,0.317008107508047,0.6910133075743115,2.0730399227229346,2.0730399227229346,2.0730399227229346,1.208070539502858,186.7912595025755,0.0,0.0,1120.7475570154531,135.5560778936086,14.086305991102897,2.0834050770235315,35.06547054084047,1120.7475570154531,813.3364673616516,84.51783594661738,12.500430462141189,210.39282324504285,1177.019976962145,40.76999917859919,6.0299998688505205,101.49000071773447,1325.3099767273293,6669.780023037855,231.0300008214008,34.17000013114948,1928.3099992822658,263.4,823.9139838735014,28.538999425019433,4.220999908195364,71.04300050241413,10452.0,4668.846016126498,161.72100057498054,23.919000091804634,1349.816999497586,184.37999999999997,-0.23651324390745307,229.43882498965183
1,481,2050,1NB,1,NB,AM-Early,1,OP,AM,0.7,55,8796.923054719633,1,6,72,3600,2,8,0.2,0.05,6227.4,93.2,61.3,388.9,26.6,1.331786630815287,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.3529135196455755,0.715,6227.4,93.2,61.3,388.9,26.6,6797.4,7937.4,1.1,0.9921749999999999,1.3,7937.4,0.0,1.0,2.5,1.6,0.0,5853.755999999999,87.608,57.62199999999999,365.566,25.004,6389.556,2.574999987836034,7.724999963508102,7.724999963508102,7.724999963508102,7.724999963508102,0.2327754772594265,0.23315683117477404,0.23316296535291084,0.07445335244439538,2.574999987836034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.724999963508102,7.724999963508102,7.724999963508102,130.80949191631566,392.428475748947,392.428475748947,392.428475748947,47.946427894311036,71.83393585693354,0.3328239248908331,0.5846818707476695,0.8759776660021716,-0.2912957952545021,0.07863891165606562,0.11190031412988596,0.4735963527586936,0.4145033331114204,1362.6108466602311,4864.789153339769,20.426403665559604,72.7735963344404,13.435316389565427,47.86468361043457,27.21761423968784,361.6823857603121,1423.690180955044,5373.709819044956,5373.709819044956,1545.8488495446697,0.4294024582068527,1545.8488495446697,1082.0941946812688,6391.55115045533,6391.55115045533,4474.08580531873,7937.4,7937.4,5556.179999999999,0.9022927619835789,1.8024999914852236,5.407499974455671,5.407499974455671,5.407499974455671,2.7959459312303605,2786.39253814171,0.0,0.0,2786.39253814171,2456.10603950274,110.45577729973479,72.6514730333789,147.1792483058563,2786.39253814171,2456.10603950274,110.45577729973479,72.6514730333789,147.1792483058563,1362.6108466602311,20.426403665559604,13.435316389565427,27.21761423968784,1423.690180955044,4864.789153339769,72.7735963344404,47.86468361043457,361.6823857603121,26.6,953.8275926621617,14.298482565891723,9.4047214726958,19.052329967781485,6797.4,3405.352407337838,50.94151743410828,33.5052785273042,253.17767003221846,18.62,-0.3325379248353804,371.2720926665759
2,482,2050,1NB,1,NB,AM-Peak,1,Peak,AM,0.7,55,7097.068636444853,1,6,72,3600,2,8,0.2,0.05,7810.9,223.7,117.2,380.9,17.3,1.331786630815287,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.3529135196455755,0.715,6854.262978400909,196.3024271554217,102.84597435232645,334.24941664506093,15.181189046887777,7502.841985600605,11031.02,1.1,1.3788775,1.3,8800.0,2231.0200000000004,0.7977503440298358,2.5,1.6,0.0,6443.007199696854,184.5242815260964,96.67521589118685,314.19445164635727,14.27031770407451,7052.671466464568,2.574997400059039,7.724992200177117,7.724992200177117,7.724992200177117,7.724992200177117,0.34382014389783766,0.34430747852469623,0.34432924337436166,0.1323360787520168,2.574997400059039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.724992200177117,7.724992200177117,7.724992200177117,103.47712103625204,310.43136310875616,310.43136310875616,310.43136310875616,38.419327692218154,61.93588452991032,0.24261035624791122,0.6781206132563942,1.093199764880506,-0.4150791516241119,0.23069438087089963,0.25967870848866453,0.2730918011032468,0.46722949040808864,2215.2356625345765,4639.027315866332,63.53309009883144,132.76933705659025,33.28810394086543,69.55787041146101,41.57926169651907,292.67015494854184,2353.6361182707924,5149.205867329813,5149.205867329813,2630.4370297432242,0.7306769527064512,2630.4370297432242,1841.305920820257,6169.562970256775,6169.562970256775,4318.694079179742,8800.0,8800.0,6159.999999999999,1.239948554930166,1.8024981800413271,5.407494540123982,5.407494540123982,5.407494540123982,2.877831649517765,4741.357958825476,0.0,0.0,4741.357958825476,3992.9582500812176,343.554837826636,180.00524031130942,224.83963060631308,4741.357958825476,3992.9582500812176,343.554837826636,180.00524031130942,224.83963060631308,2215.2356625345765,63.53309009883144,33.28810394086543,41.57926169651907,2353.6361182707924,4639.027315866332,132.76933705659025,69.55787041146101,292.67015494854184,15.181189046887777,1550.6649637742034,44.473163069182,23.3016727586058,29.105483187563348,7502.841985600605,3247.3191211064322,92.93853593961316,48.6905092880227,204.86910846397927,10.626832332821444,-0.3796919510584443,260.55245217523765
3,483,2050,1NB,1,NB,AM-Shoulder,3,OP,AM,0.7,55,6033.1852346375235,1,6,72,3600,2,8,0.2,0.05,5393.7,207.8,51.9,419.5,9.3,1.331786630815287,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.3529135196455755,0.715,5933.070000000001,228.58000000000004,57.09,461.45000000000005,10.230000000000002,6690.42,8205.12,1.1,1.02564,1.3,8205.12,0.0,1.0,2.5,1.6,0.0,5577.0858,214.86520000000002,53.6646,433.76300000000003,9.616200000000001,6288.9947999999995,2.574999999604117,7.7249999988123506,7.7249999988123506,7.7249999988123506,7.7249999988123506,0.3668378576473333,0.3668378575969665,0.366837857548309,0.2674287661074648,2.574999999604117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7249999988123506,7.7249999988123506,7.7249999988123506,90.8066781598982,272.4200344796946,272.4200344796946,272.4200344796946,34.72469203866322,60.30008390087231,0.18723110036932933,0.6965164438086697,1.20951396640858,-0.5129975225999104,0.31211432194055155,0.30830888239001236,0.1849482937681887,0.506742823841799,2045.8862067873638,3887.183793212637,78.82068964014374,149.7593103598563,19.686206890186984,37.40379310981302,116.00070387307227,345.4492961269278,2260.393807190767,4430.026192809234,13290.078578427703,2689.409007997573,0.7470580577771037,8068.227023992719,5647.758916794904,5515.710992002428,16547.132976007284,11582.993083205098,8205.12,24615.360000000004,17230.752,1.3599980244089038,1.8024999997228817,5.407499999168645,5.407499999168645,5.407499999168645,3.063726405769878,4847.65973617034,0.0,0.0,14542.979208511022,3687.7098871672706,426.2228791635493,106.45316374231989,627.2738060972006,14542.97920851102,11063.129661501811,1278.6686374906478,319.3594912269597,1881.8214182916017,6137.658620362092,236.46206892043122,59.058620670560956,348.0021116192168,6781.181421572301,11661.551379637911,449.27793107956893,112.21137932943907,1036.3478883807834,30.690000000000005,4296.361034253464,165.52344824430185,41.34103446939267,243.60147813345174,20071.260000000002,8163.085965746537,314.49455175569824,78.54796553060734,725.4435218665483,21.483,-0.4241352616399777,210.81973151694862
4,484,2050,1NB,1,NB,MD,4,OP,MD,0.7,55,5561.260459035068,1,6,72,3600,2,8,0.2,0.05,4882.3,193.1,54.6,559.4,16.0,1.331786630815287,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.3570856412299,0.708,4882.3,193.1,54.6,559.4,16.0,5705.400000000001,7351.6,1.1,0.91895,1.3,7351.6,0.0,1.0,2.5,1.6,0.0,4589.362,181.51399999999998,51.324,525.8359999999999,15.04,5363.076,2.5749999999722077,7.724999999916623,7.724999999916623,7.724999999916623,7.724999999916623,0.3668378576521028,0.366837857609106,0.3668378575324836,0.2938304655658901,2.5749999999722077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.724999999916623,7.724999999916623,7.724999999916623,89.48132906983132,268.44398720949397,268.44398720949397,268.44398720949397,36.75886219963121,66.73446080427645,0.24885393331896388,0.6293599962271452,1.1425816112562204,-0.5132216150290752,0.26526167333389966,0.25820311747258395,0.24223198387725553,0.49956489865016046,1683.5517240699699,3198.74827593003,66.58620688605926,126.51379311394074,18.82758619999719,35.77241380000281,154.50663669130535,404.89336330869463,1923.4721538473316,3781.927846152668,15127.711384610671,2403.3130134020553,0.6675869481672376,9613.252053608221,6729.276437525755,4948.286986597945,19793.14794639178,13855.203562474244,7351.6,29406.4,20584.48,1.3219305325029809,1.8024999999805453,5.407499999941636,5.407499999941636,5.407499999941636,3.2173748900212518,4331.971706610449,0.0,0.0,17327.886826441794,3034.6019826033676,360.06491373247917,101.81017237538595,835.494637899216,17327.886826441794,12138.40793041347,1440.2596549299167,407.2406895015438,3341.978551596864,6734.206896279879,266.34482754423703,75.31034479998875,618.0265467652214,7693.888615389326,12794.99310372012,506.05517245576294,143.08965520001124,1619.5734532347785,64.0,4713.944827395915,186.44137928096592,52.71724135999212,432.61858273565497,22821.600000000002,8956.495172604084,354.23862071903403,100.16275864000787,1133.7014172643449,44.8,-0.4491772053506179,210.72767948930948
5,485,2050,1NB,1,NB,PM-Shoulder,2,OP,PM,0.7,55,5261.122825893179,1,6,72,3600,2,8,0.2,0.05,5103.4,159.8,42.6,434.2,10.7,1.331786630815287,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.565691720446142,0.592,5613.74,175.78000000000003,46.86000000000001,477.62,11.77,6325.7699999999995,7749.830000000001,1.1,0.9687287500000001,1.3,7749.830000000001,0.0,1.0,2.5,1.6,0.0,5276.915599999999,165.2332,44.0484,448.96279999999996,11.063799999999999,5946.223799999999,2.5749999623213333,7.7249998869639995,7.7249998869639995,7.7249998869639995,7.7249998869639995,0.3668378569584989,0.36683785156101106,0.3668378476307521,0.3668378539733506,2.5749999623213333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7249998869639995,7.7249998869639995,7.7249998869639995,65.82211177130873,197.46633531392615,197.46633531392615,197.46633531392615,30.22469057991203,61.13165497722121,0.2558852807475404,0.6870417628256585,1.389592389339929,-0.7025506265142704,0.43816921799249575,0.31373880137573595,0.18321949140845842,0.5030417072158055,1935.7724100548712,3677.9675899451286,60.61379209455086,115.16620790544917,16.158620247578423,30.701379752421584,164.6965500658666,312.9234499341334,2177.2413724628673,4148.528627537133,8297.057255074265,2660.179297278859,0.7389386936885719,5320.358594557718,3724.2510161904024,5089.650702721142,10179.301405442284,7125.510983809599,7749.830000000001,15499.660000000002,10849.762,1.473037269127872,1.8024999736249332,5.407499920874799,5.407499920874799,5.407499920874799,3.146165453632026,4794.973113182736,0.0,0.0,9589.946226365473,3489.229718067779,327.7690759552053,87.37773771022624,890.5965814495261,9589.946226365471,6978.459436135558,655.5381519104106,174.75547542045248,1781.1931628990521,3871.5448201097424,121.22758418910172,32.317240495156845,329.3931001317332,4354.482744925735,7355.935179890257,230.33241581089834,61.40275950484317,625.8468998682667,23.54,2710.0813740768194,84.85930893237119,22.62206834660979,230.57517009221323,12651.539999999999,5149.15462592318,161.23269106762882,42.98193165339021,438.0928299077867,16.477999999999998,-0.5055803643599325,153.93908187668413
6,486,2050,1NB,1,NB,PM-Peak,2,Peak,PM,0.7,55,4588.898238978693,1,6,72,3600,2,8,0.2,0.05,4909.0,98.6,29.3,392.9,10.7,1.331786630815287,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.565691720446142,0.592,5399.900000000001,108.46000000000001,32.230000000000004,432.19,11.77,5984.55,7153.85,1.1,0.89423125,1.3,7153.85,0.0,1.0,2.5,1.6,0.0,5075.906,101.9524,30.296200000000002,406.2586,11.063799999999999,5625.477,2.5749999772760552,7.724999931828165,7.724999931828165,7.724999931828165,7.724999931828165,0.36683785513834305,0.36683784217161697,0.3668378525355792,0.36683785512460326,2.5749999772760552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.724999931828165,7.724999931828165,7.724999931828165,41.37903793422273,124.13711380266818,124.13711380266818,124.13711380266818,25.54407428280204,65.84696770514857,0.598815072692219,0.637842583550222,1.6442169536077953,-1.0063743700575731,0.6164064129800022,0.2774610923900525,0.2695427573596676,0.45299615025027995,1862.0344699238462,3537.8655300761543,37.399998420217564,71.06000157978244,11.113792947988415,21.11620705201159,149.03103344992414,283.1589665500759,2059.5792947419764,3924.9707052580243,7849.941410516049,2454.6689443782366,0.6818524845495102,4909.337888756473,3436.536522129531,4699.181055621764,9398.362111243528,6578.85347787047,7153.85,14307.7,10015.390000000001,1.5589471867635407,1.8024999840932385,5.407499952279715,5.407499952279715,5.407499952279715,3.0689629149656326,4424.540733195938,0.0,0.0,8849.081466391875,3356.3171024187945,202.2404896725879,60.09783483589399,805.8853062686615,8849.081466391875,6712.634204837589,404.4809793451758,120.19566967178798,1611.770612537323,3724.0689398476925,74.79999684043513,22.22758589597683,298.0620668998483,4119.158589483953,7075.731060152309,142.12000315956487,42.23241410402318,566.3179331001518,23.54,2606.8482578933845,52.35999778830459,15.55931012718378,208.64344682989378,11969.1,4953.011742106616,99.48400221169541,29.56268987281622,396.4225531701062,16.477999999999998,-0.6120690872633038,107.46497751071226
7,487,2050,1NB,1,NB,PM-Late,5,OP,PM,0.7,55,10400.0,1,6,72,3600,2,8,0.2,0.05,4480.1,86.6,13.3,384.9,30.6,1.331786630815287,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.565691720446142,0.592,4480.1,86.6,13.3,384.9,30.6,4995.500000000001,6026.3,1.1,0.7532875,1.3,6026.3,0.0,1.0,2.5,1.6,0.0,4211.294,81.404,12.502,361.806,28.764,4695.77,1.7855585045451785,5.356675513635535,5.356675513635535,5.356675513635535,5.356675513635535,0.21578425378261756,0.21606119084512024,0.2160756151611433,0.05000009106153992,1.7855585045451785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.356675513635535,5.356675513635535,5.356675513635535,153.04190180740562,459.12570542221687,459.12570542221687,459.12570542221687,54.32717397301945,71.99383594419474,0.22018556253976387,0.5833832778761205,0.7730937747812632,-0.18971049690514263,0.006620187801429723,0.015894188630568375,0.5286361912541232,0.4554696201153084,908.7309332492147,3571.369066750786,17.588245179556168,69.01175482044383,2.7013773407446138,10.598622659255387,18.09033294661151,366.80966705338847,947.1108887161269,4048.3891112838733,20241.945556419367,1023.8707996499517,0.2844085554583199,5119.353998249759,3583.547798774831,5002.429200350049,25012.146001750243,17508.50220122517,6026.3,30131.5,21092.05,0.5794519230769231,1.249890953181625,3.7496728595448743,3.7496728595448743,3.7496728595448743,1.930271561283249,1279.7268497093103,0.0,0.0,6398.634248546552,1135.8145723444884,65.95016559680273,10.129281297979585,67.83283047003964,6398.634248546551,5679.072861722442,329.75082798401365,50.64640648989793,339.1641523501982,4543.654666246073,87.94122589778084,13.506886703723069,90.45166473305756,4735.554443580635,17856.84533375393,345.0587741022191,52.99311329627693,1834.0483352669423,153.0,3180.558266372251,61.55885812844658,9.454820692606148,63.31616531314028,24977.500000000004,12499.79173362775,241.54114187155335,37.09517930739385,1283.8338346868595,107.1,-0.24539131356842028,395.30473228582105
8,488,2050,1SB,1,SB,Night,6,OP,NT,0.7,55,9658.720330941385,1,6,72,3600,2,8,0.2,0.053191489361702135,1739.3,42.6,17.3,340.9,40.0,1.331786630815287,5.15,2.575,0.9,0.1595744680851064,0.1595744680851064,4.5698638420304665,0.708,1739.3,42.6,17.3,340.9,40.0,2180.1,3061.7,1.1,0.38271249999999996,1.3,3061.7,0.0,1.0,2.5,1.6,0.0,1634.9419999999998,40.044,16.262,320.44599999999997,37.599999999999994,2049.294,0.9869778739304615,2.9609336217913844,2.9609336217913844,2.9609336217913844,2.9609336217913844,0.159574467431195,0.15957446779803314,0.15957446750216742,0.05319148936319601,0.9869778739304615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9609336217913844,2.9609336217913844,2.9609336217913844,194.71817470357922,584.1545241107376,584.1545241107376,584.1545241107376,54.97241707043521,71.99999911000756,0.0,0.5833333405439203,0.7640195253955474,-0.18068618485162713,0.0002682132314286545,0.0014822144930986868,0.0,0.9985177855069014,260.89499893089277,1478.4050010691071,6.389999988504439,36.210000011495566,2.5949999905202468,14.705000009479754,17.04500000047871,323.8549999995213,286.92499891039614,1893.175001089604,11359.050006537624,338.984998869403,0.09416249968594528,2033.9099932164181,1423.7369952514925,2722.715001130597,16336.290006783584,11435.403004748508,3061.7000000000003,18370.2,12859.140000000001,0.3169881614846997,0.690884511751323,2.072653535253969,2.072653535253969,2.072653535253969,1.1660562681850053,234.19948543491023,0.0,0.0,1405.1969126094614,180.2483139547318,13.244256066446546,5.378535904335806,35.3283795093961,1405.1969126094614,1081.4898837283909,79.46553639867928,32.271215426014834,211.9702770563766,1565.3699935853565,38.33999993102663,15.56999994312148,102.27000000287225,1721.5499934623767,8870.430006414643,217.2600000689734,88.23000005687852,1943.1299999971277,240.0,1095.7589955097494,26.83799995171864,10.898999960185035,71.58900000201056,13080.599999999999,6209.301004490249,152.08200004828137,61.76100003981496,1360.1909999979894,168.0,-0.23649419791736664,229.42025556142616
9,489,2050,1SB,1,SB,AM-Early,1,OP,AM,0.7,55,10400.0,1,6,72,3600,2,8,0.2,0.05,3242.9,131.8,55.9,444.8,42.6,1.331786630815287,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.3529135196455755,0.715,3242.9,131.8,55.9,444.8,42.6,3918.0000000000005,5268.2,1.1,0.658525,1.3,5268.2,0.0,1.0,2.5,1.6,0.0,3048.326,123.89200000000001,52.54599999999999,418.11199999999997,40.044,3682.92,1.977910603227678,5.933731809683034,5.933731809683034,5.933731809683034,5.933731809683034,0.1759169114690847,0.1760425324075893,0.17605257563677312,0.050000120312700236,1.977910603227678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.933731809683034,5.933731809683034,5.933731809683034,151.14057845531775,453.4217353659533,453.4217353659533,453.4217353659533,54.60375330165521,71.9997311223349,0.2774688213447535,0.5833355117484774,0.7691778945665783,-0.18584238281810084,0.003879071651150241,0.008302980288687681,0.5939096674503944,0.39778735226091794,536.252095070909,2706.647904929091,21.810261425041055,109.98973857495895,9.250858639409879,46.64914136059012,20.90565030418372,423.8943496958163,588.2188654395437,3329.7811345604564,3329.7811345604564,692.1524061768131,0.19226455727133696,692.1524061768131,484.50668432376915,4576.0475938231875,4576.0475938231875,3203.233315676231,5268.200000000001,5268.200000000001,3687.7400000000002,0.5065576923076924,1.3845374222593745,4.153612266778124,4.153612266778124,4.153612266778124,2.327391492626947,958.3109082586682,0.0,0.0,958.3109082586682,742.4610933906654,90.59136939668825,38.42447992288326,86.83396554843131,958.3109082586682,742.4610933906654,90.59136939668825,38.42447992288326,86.83396554843131,536.252095070909,21.810261425041055,9.250858639409879,20.90565030418372,588.2188654395437,2706.647904929091,109.98973857495895,46.64914136059012,423.8943496958163,42.6,375.3764665496363,15.267182997528737,6.475601047586915,14.633955212928603,3918.0000000000005,1894.6535334503635,76.99281700247126,32.65439895241308,296.7260447870714,29.82,-0.24161170534265106,447.0037677943038
