,index,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,Capture factor,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Max VC,Suppressed Demand,PCE ratio,BonusPeak,BonusOffPeak,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,baseToll,devTollShare,tdotTollShare,devTollMediumA,devTollMediumB,devTollHeavyA,tdotTollMediumA,tdotTollMediumB,tdotTollHeavyA,baseTollMediumA,baseTollMediumB,baseTollHeavyA,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,Speed GP Real,Speed ML Real,Bonus Seg,Time ML,Time GP,Time Savings,BonusRel,Reliability %,Bonus %,Time Savings %,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh,GPVeh,GPVehDay,ML PCE,ML V/C,ML Volume,ML PCE Total,GP PCE,GP Volume,GP PCE Total,Highway PCE,Highway Volume,Highway PCE Total,Highway V/C,TollLightsPerSeg,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollBlend,RevenuePerHour,DevRevenuePerDay,TDOTRevenuePerDay,BaseRevenuePerDay,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay,GPDay_Lights,GPDay_MediumA,GPDay_MediumB,GPDay_HeavyA,GPDay_HeavyB,TransactionsLightsLength,TransactionsMediumALength,TransactionsMediumBLength,TransactionsHeavyALength,TotalVeh_hours,GPDayLength_Lights,GPDayLength_MediumA,GPDayLength_MediumB,GPDayLength_HeavyA,GPDayLength_HeavyB,Difference in Travel Time,Implied Min VOT
0,480,2050,1NB,1,NB,Night,6,OP,NT,0.7,55,8234.489712329321,1,6,60,3600,1.6,6.3,0.2,0.053191489361702135,1509.5,52.3,7.7,390.4,50.7,1.5371469295880429,5.15,2.575,0.9,0.1595744680851064,0.1595744680851064,4.5698638420304665,0.708,1509.5,52.3,7.7,390.4,50.7,2010.6000000000001,3012.7999999999997,1.3,0.36587573793297723,3012.7999999999997,1.3,0.0,1.0,2.5,1.6,0.0,1418.9299999999998,49.16199999999999,7.2379999999999995,366.97599999999994,47.658,1889.964,1.8300543435279808,5.490163030583942,5.490163030583942,5.490163030583942,5.490163030583942,0.15957445862848202,0.15957446243607565,0.1595744647370584,0.05319149048603577,1.8300543435279808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.490163030583942,5.490163030583942,5.490163030583942,194.71156828221592,584.1347048466478,584.1347048466478,584.1347048466478,54.93161336394882,59.999980474254684,0.27028472746662774,0.7000002278004361,0.7645870461100323,-0.06458681830959612,0.0006654777315680773,0.001983321317603044,0.8055287748606709,0.19248790382172615,226.42498658171198,1283.075013418288,7.84499972228235,44.455000277717645,1.1549999757668288,6.545000024233172,19.52000041260346,370.8799995873965,254.9449866923646,1755.6550133076353,10533.930079845812,311.9849869136699,0.0866624963649083,1871.9099214820194,1310.3369450374134,2700.81501308633,16204.89007851798,11343.423054962585,3012.8,18076.8,12653.759999999998,0.3658757379329773,1.2810380404695865,3.8431141214087594,3.8431141214087594,3.8431141214087594,2.2395007167010172,399.66463629181726,0.0,0.0,2397.987817750904,290.0590211239887,30.149229215151095,4.438796717096275,75.01758923558116,2397.9878177509036,1740.3541267439323,180.89537529090657,26.63278030257765,450.1055354134869,1358.5499194902718,47.0699983336941,6.929999854600973,117.12000247562075,1529.6699201541876,7698.450080509729,266.73000166630584,39.27000014539903,2225.2799975243793,304.20000000000005,950.9849436431901,32.94899883358587,4.850999898220681,81.98400173293452,12063.6,5388.91505635681,186.71100116641406,27.48900010177932,1557.6959982670653,212.94000000000003,-0.08447281266167486,1190.0614465901817
1,481,2050,1NB,1,NB,AM-Early,1,OP,AM,0.7,55,8796.923054719633,1,6,60,3600,1.6,6.3,0.2,0.05,7187.7,107.6,70.7,448.8,30.7,1.5371469295880429,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.3529135196455755,0.715,7187.7,107.6,70.7,448.8,30.7,7845.5,9161.1,1.3,1.0413982187879867,9161.1,1.3,0.0,1.0,2.5,1.6,0.0,6756.437999999999,101.14399999999999,66.458,421.872,28.857999999999997,7374.7699999999995,2.574999116297301,7.724997348891904,7.724997348891904,7.724997348891904,7.724997348891904,0.2548120374681751,0.2553022754290258,0.2553101729723956,0.08489416164267317,2.574999116297301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.724997348891904,7.724997348891904,7.724997348891904,124.36967044101736,373.1090113230521,373.1090113230521,373.1090113230521,42.25782180661748,58.00248496459714,0.3081713340051306,0.7241069072408787,0.9938988382364492,-0.26979193099557053,0.16118373222005994,0.21806722184642682,0.41692834465116424,0.36500443350240896,1721.621732807402,5466.078267192598,25.82229334599338,81.77770665400661,16.96740347539947,53.73259652460054,35.81446976051782,412.9855302394822,1800.2258993893126,6045.274100610688,6045.274100610688,1957.434232553134,0.5437317312647595,1957.434232553134,1370.2039627871939,7203.665767446867,7203.665767446867,5042.566037212807,9161.1,9161.1,6412.77,1.0413982187879867,1.8024993814081107,5.407498144224332,5.407498144224332,5.407498144224332,2.7998660727768936,3528.2739933240837,0.0,0.0,3528.2739933240837,3103.2221084041016,139.63400334807554,91.75120280552811,193.66667876637857,3528.2739933240837,3103.2221084041016,139.63400334807554,91.75120280552811,193.66667876637857,1721.621732807402,25.82229334599338,16.96740347539947,35.81446976051782,1800.2258993893126,5466.078267192598,81.77770665400661,53.73259652460054,412.9855302394822,30.7,1205.1352129651814,18.075605342195363,11.877182432779627,25.07012883236247,7845.5,3826.2547870348185,57.24439465780462,37.612817567220375,289.0898711676375,21.49,-0.2714480796398585,400.864334546248
2,482,2050,1NB,1,NB,AM-Peak,1,Peak,AM,0.7,55,6774.474607515541,1,6,60,3600,1.6,6.3,0.2,0.05,9015.4,258.2,135.3,439.6,20.0,1.5371469295880429,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.3529135196455755,0.715,6859.52792638896,196.45607633534058,102.94541877680706,334.4775025446,15.21735680366697,7508.6242808493735,12153.435,1.3,1.7940040673437743,8806.816989770203,1.3,3346.6180102297967,0.7246360382698557,2.5,1.6,0.0,6447.9562508056215,184.66871175522013,96.76869365019863,314.408852391924,14.30431539544695,7058.106823998411,7.724999987141575,23.174999961424724,23.174999961424724,23.174999961424724,23.174999961424724,0.25772257739630555,0.2587744863345008,0.2588210879757233,0.0865465942985145,5.15,1.2874999935707874,1.2874999935707874,3.862499980712362,3.862499980712362,3.862499980712362,3.862499980712362,3.862499980712362,3.862499980712362,15.450000000000001,15.450000000000001,15.450000000000001,123.3953148945811,370.1859446837433,370.1859446837433,370.1859446837433,26.647055220166898,57.97446900409105,0.8144828616796982,0.7244568293852974,1.5761591535342998,-0.8517023241490024,0.5687659529285553,0.2544869742632573,0.36442982916064615,0.3810831965760967,1661.783903896244,5197.744022492716,47.787551026511075,148.66852530882952,25.045778572533873,77.89964020427318,27.211015391825374,307.26648715277463,1761.8282488871143,5746.796031962261,5746.796031962261,1961.9169388688551,0.5449769274635708,1961.9169388688551,1373.3418572081985,6844.900050901349,6844.900050901349,4791.430035630944,8806.816989770203,8806.816989770203,6164.771892839142,1.3,5.407499990999102,16.222499972997305,16.222499972997305,16.222499972997305,8.602318833920469,10609.065829274317,1768.1776323260488,1768.1776323260488,7072.710564622223,8986.096445361392,775.2335452371832,406.30514221662725,441.43069645911635,10609.065829274317,8986.096445361392,775.2335452371832,406.30514221662725,441.43069645911635,1661.783903896244,47.787551026511075,25.045778572533873,27.211015391825374,1761.8282488871143,5197.744022492716,148.66852530882952,77.89964020427318,307.26648715277463,15.21735680366697,1163.2487327273707,33.45128571855775,17.53204500077371,19.04771077427776,7508.6242808493735,3638.4208157449007,104.06796771618066,54.529748142991224,215.08654100694224,10.652149762566879,-0.5403656872081655,380.94295419955284
3,483,2050,1NB,1,NB,AM-Shoulder,3,OP,AM,0.7,55,5758.949542154,1,6,60,3600,1.6,6.3,0.2,0.05,6225.4,239.8,59.9,484.2,10.8,1.5371469295880429,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.3529135196455755,0.715,5413.472771199624,208.52487720205445,52.087740385333866,421.0498146006454,9.391445678824805,6104.526649066483,9039.975,1.3,1.569726376977217,7486.634404800199,1.3,1553.340595199801,0.8281698129475136,2.5,1.6,0.0,5088.6644049276465,196.0133845699312,48.96247596221383,395.7868257246067,8.827958938095316,5738.255050122493,7.724999951310232,23.174999853930697,23.174999853930697,23.174999853930697,23.174999853930697,0.25455494667627104,0.2553372273513921,0.2554135916876628,0.08483898582455028,5.15,1.2874999756551158,1.2874999756551158,3.8624999269653473,3.8624999269653473,3.8624999269653473,3.8624999269653473,3.8624999269653473,3.8624999269653473,15.450000000000001,15.450000000000001,15.450000000000001,124.33812704079577,373.01438112238736,373.01438112238736,373.01438112238736,25.467044880962742,59.460908552057255,0.655272875141691,0.7063464219223886,1.6491901669909121,-0.9428437450685235,0.6198876623481839,0.2794799213070783,0.29543354821021994,0.4250865304827017,1295.3446962497956,4118.128074949828,50.04951413984837,158.4753630622061,12.505681843429889,39.582058541903976,33.57815289719366,387.47166170345173,1391.4780451302672,4713.048603936216,14139.145811808648,1583.7447428912112,0.4399290952475587,4751.234228673634,3325.8639600715437,5902.889661908988,17708.668985726967,12396.068290008876,7486.634404800199,22459.9032144006,15721.93225008042,1.3,5.407499965917162,16.222499897751486,16.222499897751486,16.222499897751486,8.792397483049818,8564.099643205709,4282.049767624339,4282.049767624339,17128.19939436845,7004.576400821746,811.9282380162017,202.87342242635398,544.721581941408,25692.29892961713,21013.729202465238,2435.784714048605,608.620267279062,1634.164745824224,3886.0340887493867,150.1485424195451,37.517045530289664,100.73445869158098,4174.434135390802,12354.384224849484,475.4260891866183,118.74617562571193,1162.4149851103552,28.174337036474416,2720.2238621245706,105.10397969368157,26.261931871202762,70.51412108410668,18313.579947199447,8648.068957394638,332.7982624306328,83.12232293799835,813.6904895772486,19.72203592553209,-0.5717010469379782,344.1185240418066
4,484,2050,1NB,1,NB,MD,4,OP,MD,0.7,55,5561.260459035068,1,6,60,3600,1.6,6.3,0.2,0.05,5635.2,222.9,63.0,645.6,18.4,1.5371469295880429,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.3570856412299,0.708,4801.52499385741,189.92403484007963,53.67974066812479,550.0895329419264,15.677892512595177,5610.896194820136,8484.900000000001,1.3,1.5257152694970544,7229.638596745589,1.3,1255.2614032544125,0.8520593756845205,2.5,1.6,0.0,4513.433494225965,178.52859274967483,50.4589562280373,517.0841609654109,14.737218961839465,5274.242423130928,2.574999998647775,7.7249999959433255,7.7249999959433255,7.7249999959433255,7.7249999959433255,0.3668378575729967,0.36683785766010374,0.3668378573490957,0.22134575915314392,2.574999998647775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7249999959433255,7.7249999959433255,7.7249999959433255,94.1847325746583,282.55419772397494,282.55419772397494,282.55419772397494,36.309802625571,55.39793412161315,0.30231932611554596,0.7581510153031856,1.1567124292331379,-0.39856141392995226,0.275153245917742,0.2819094927787739,0.30974262214567194,0.40834788507555414,1655.6982733200573,3145.8267205373522,65.49104649536385,124.43298834471578,18.51025538676501,35.16948528135978,114.45438615495534,435.6351467869711,1854.1539613571415,3756.742233462994,15026.968933851977,2251.06533743131,0.6252959270642529,9004.26134972524,6302.982944807668,4978.573259314278,19914.293037257114,13940.00512607998,7229.638596745588,28918.554386982352,20242.988070887648,1.2999999999999998,1.8024999990534425,5.407499997160327,5.407499997160327,5.407499997160327,3.126220023605242,4057.5452685891732,0.0,0.0,16230.181074356693,2984.39613609219,354.14283373770684,100.09420595136872,618.912092807908,16230.181074356693,11937.58454436876,1416.5713349508273,400.3768238054749,2475.648371231632,6622.793093280229,261.9641859814554,74.04102154706004,457.8175446198214,7416.615845428566,12583.306882149409,497.7319533788631,140.67794112543913,1742.5405871478845,62.71157005038071,4635.95516529616,183.37493018701875,51.828715082942026,320.4722812338749,22443.584779280543,8808.314817504586,348.41236736520415,98.47455878780738,1219.778411003519,43.89809903526649,-0.34456395890393027,271.3509039342531
5,485,2050,1NB,1,NB,PM-Shoulder,2,OP,PM,0.7,55,5021.98087926167,1,6,60,3600,1.6,6.3,0.2,0.05,5890.3,184.5,49.2,501.1,12.3,1.5371469295880429,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.565691720446142,0.592,4729.114339742427,148.12854959551765,39.50094655880471,402.3155349718911,9.875236639701178,5328.934607508341,8538.180000000002,1.3,1.7001617897946442,6528.5751430401715,1.3,2009.6048569598306,0.7646331118622669,2.5,1.6,0.0,4445.367479357881,139.2408366197866,37.13088976527643,378.1766028735776,9.282722441319107,5009.19853105784,2.5749999969974238,7.724999990992272,7.724999990992272,7.724999990992272,7.724999990992272,0.366837857515221,0.3668378569186094,0.3668378564959525,0.30326424002537195,2.5749999969974238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.724999990992272,7.724999990992272,7.724999990992272,105.56335662431948,316.6900698729585,316.6900698729585,316.6900698729585,38.514445806883046,56.29985269965767,0.2975288437409007,0.746005504207214,1.090499918150037,-0.344494413942823,0.22880448815957138,0.2627436818035706,0.34166210844921885,0.3955942097472105,1630.7290819954837,3098.385257746943,51.07881010115674,97.04973949436092,13.621016011281506,25.87993054752321,114.6874400658324,287.6280949060587,1810.1163481737542,3518.818259334587,7037.636518669174,2168.8908805302954,0.6024696890361931,4337.781761060591,3036.4472327424132,4359.684262509874,8719.368525019749,6103.557967513823,6528.57514304017,13057.15028608034,9140.005200256237,1.2999999999999996,1.8024999978981966,5.40749999369459,5.40749999369459,5.40749999369459,3.085378471106518,3909.4258075972757,0.0,0.0,7818.851615194551,2939.3891668693873,276.20866529993225,73.65564399511865,620.1723314328374,7818.851615194551,5878.778333738775,552.4173305998645,147.3112879902373,1240.3446628656748,3261.4581639909675,102.15762020231348,27.242032022563013,229.3748801316648,3620.2326963475084,6196.770515493886,194.09947898872184,51.75986109504642,575.2561898121174,19.750473279402357,2283.020714793677,71.51033414161944,19.069422415794108,160.56241609216536,10657.869215016683,4337.73936084572,135.86963529210527,36.23190276653249,402.67933286848216,13.825331295581648,-0.3159050342041617,313.93832670924485
6,486,2050,1NB,1,NB,PM-Peak,2,Peak,PM,0.7,55,4380.311955388754,1,6,60,3600,1.6,6.3,0.2,0.05,5665.9,113.7,33.8,453.5,12.3,1.5371469295880429,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.565691720446142,0.592,4298.53344885932,86.26047991233604,25.642957089155303,344.055652068992,9.331608644870126,4763.824146574674,7881.089999999999,1.3,1.7992074720396372,5694.40554200538,1.3,2186.684457994619,0.7225403519063202,2.5,1.6,0.0,4040.6214419277603,81.08485111759587,24.104379663805982,323.4123129448525,8.771712126177919,4477.994697780194,2.574999965393923,7.724999896181769,7.724999896181769,7.724999896181769,7.724999896181769,0.3668378557934727,0.3668378440260217,0.3668378403052812,0.3668378463933427,2.574999965393923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.724999896181769,7.724999896181769,7.724999896181769,84.51658207052913,253.5497462115874,253.5497462115874,253.5497462115874,39.63312118581076,58.02413970329103,0.544544552016699,0.7238366689238106,1.0597197178363187,-0.3358830489125081,0.20725834793996856,0.19054980728163945,0.5006450185210544,0.3088051741973062,1482.2529058299097,2816.28054302941,29.74499196714983,56.51548794518621,8.842398577769128,16.800558511386175,118.63987637777949,225.4157756912125,1639.480172752608,3124.3439738220645,6248.687947644129,1953.9347065980048,0.542759640721668,3907.8694131960096,2735.5085892372067,3740.4708354073755,7480.941670814751,5236.6591695703255,5694.40554200538,11388.81108401076,7972.167758807533,1.3,1.802499975775746,5.407499927327238,5.407499927327238,5.407499927327238,3.0688884717796863,3521.967261310293,0.0,0.0,7043.934522620586,2671.760826851941,160.84604190071198,47.815269666685026,641.5451228909551,7043.934522620586,5343.521653703882,321.69208380142396,95.63053933337005,1283.0902457819102,2964.5058116598193,59.48998393429966,17.684797155538256,237.27975275555897,3278.960345505216,5632.56108605882,113.03097589037242,33.60111702277235,450.831551382425,18.663217289740253,2075.1540681618735,41.64298875400976,12.379358008876778,166.09582692889128,9527.648293149348,3942.792760241174,79.12168312326068,23.520781915940642,315.5820859676975,13.064252102818177,-0.3169546090906913,321.987069298981
7,487,2050,1NB,1,NB,PM-Late,5,OP,PM,0.7,55,10400.0,1,6,60,3600,1.6,6.3,0.2,0.05,5171.0,99.9,15.4,444.2,35.4,1.5371469295880429,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.565691720446142,0.592,5171.0,99.9,15.4,444.2,35.4,5765.899999999999,6955.7,1.3,0.6688173076923076,6955.7,1.3,0.0,1.0,2.5,1.6,0.0,4860.74,93.906,14.475999999999999,417.54799999999994,33.275999999999996,5419.945999999998,1.5362597110733487,4.608779133220046,4.608779133220046,4.608779133220046,4.608779133220046,0.21461322620208065,0.21500205169590933,0.2150223332113955,0.050000238542233885,1.5362597110733487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.608779133220046,4.608779133220046,4.608779133220046,153.36803240975797,460.104097229274,460.104097229274,460.104097229274,53.42562634935664,59.91684723509436,0.2566800259709895,0.7009714619196428,0.7861395901164904,-0.0851681281968476,0.015752258536088817,0.04404988914017515,0.7177844791345553,0.2381656317252695,1043.1790931295016,4127.820906870498,20.189982666556062,79.71001733344394,3.112663295568161,12.287336704431839,20.87749960283267,423.32250039716735,1087.3592386944583,4678.540761305541,23392.70380652771,1175.719529824372,0.3265887582845478,5878.597649121861,4115.018354385303,5779.980470175627,28899.902350878132,20229.93164561469,6955.699999999999,34778.49999999999,24344.949999999993,0.6688173076923076,1.075381797751344,3.226145393254032,3.226145393254032,3.226145393254032,1.661098265334938,1264.3473816338983,0.0,0.0,6321.7369081694915,1121.81580854622,65.13581956958859,10.041904351748135,67.3538491663415,6321.7369081694915,5609.0790427311,325.67909784794296,50.20952175874068,336.7692458317075,5215.895465647508,100.94991333278031,15.563316477840806,104.38749801416336,5436.7961934722925,20639.10453435249,398.5500866672197,61.43668352215919,2116.612501985837,177.0,3651.1268259532553,70.66493933294622,10.894321534488563,73.07124860991435,28829.499999999993,14447.373174046741,278.9850606670538,43.00567846551143,1481.6287513900857,123.89999999999999,-0.10833715699806871,757.5945278021136
8,488,2050,1SB,1,SB,Night,6,OP,NT,0.7,55,9658.720330941385,1,6,60,3600,1.6,6.3,0.2,0.053191489361702135,2007.5,49.2,20.0,393.5,46.1,1.5371469295880429,5.15,2.575,0.9,0.1595744680851064,0.1595744680851064,4.5698638420304665,0.708,2007.5,49.2,20.0,393.5,46.1,2516.2999999999997,3533.9,1.3,0.365876625361982,3533.9,1.3,0.0,1.0,2.5,1.6,0.0,1887.05,46.248,18.799999999999997,369.89,43.333999999999996,2365.3219999999997,1.6790312980845987,5.037093894253796,5.037093894253796,5.037093894253796,5.037093894253796,0.15957446792120228,0.15957446806744172,0.15957446788997187,0.05319148939630086,1.6790312980845987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.037093894253796,5.037093894253796,5.037093894253796,194.70997955940146,584.1299386782044,584.1299386782044,584.1299386782044,54.9348261860601,59.99991865946845,0.24267418673989136,0.7000009489741545,0.7645423298100403,-0.06454138083588579,0.0006341763215736797,0.0020600190000000097,0.7882877655432076,0.2096522154567925,301.1249996907047,1706.3750003092953,7.3799999991830445,41.82000000081696,2.9999999963314705,17.00000000366853,19.675000012797724,373.82499998720226,331.179999699017,2185.1200003009826,13110.720001805896,391.28999971564144,0.10869166658767818,2347.7399982938487,1643.417998805694,3142.6100002843586,18855.66000170615,13198.962001194304,3533.9,21203.399999999998,14842.379999999997,0.365876625361982,1.175321908659219,3.525965725977657,3.525965725977657,3.525965725977657,1.9837796870196254,459.8917093050529,0.0,0.0,2759.350255830317,353.9188093814858,26.02162705483455,10.57789716499786,69.37337570373474,2759.3502558303176,2123.512856288915,156.1297623290073,63.467382989987165,416.24025422240845,1806.7499981442284,44.279999995098265,17.99999997798882,118.05000007678635,1987.0799981941018,10238.250001855771,250.92000000490177,102.00000002201116,2242.9499999232135,276.6,1264.7249987009598,30.995999996568784,12.599999984592174,82.63500005375043,15097.8,7166.775001299039,175.64400000343122,71.40000001540781,1570.0649999462494,193.62,-0.08441832233399275,1092.6217196819496
9,489,2050,1SB,1,SB,AM-Early,1,OP,AM,0.7,55,10400.0,1,6,60,3600,1.6,6.3,0.2,0.05,3743.0,152.2,64.6,513.4,49.2,1.5371469295880429,5.15,2.575,0.9,0.36683785766691124,0.36683785766691124,4.3529135196455755,0.715,3743.0,152.2,64.6,513.4,49.2,4522.4,6081.200000000001,1.3,0.5847307692307693,6081.200000000001,1.3,0.0,1.0,2.5,1.6,0.0,3518.4199999999996,143.06799999999998,60.72399999999999,482.59599999999995,46.248,4251.056,1.724604826071904,5.1738144782157125,5.1738144782157125,5.1738144782157125,5.1738144782157125,0.17547591176442404,0.17564835795430495,0.1756621451665423,0.050000164665658556,1.724604826071904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1738144782157125,5.1738144782157125,5.1738144782157125,151.30267589992738,453.90802769978217,453.90802769978217,453.90802769978217,54.06987066022552,59.992800383335876,0.3210378837403031,0.7000840056078843,0.7767727107010769,-0.07668870509319259,0.009195442945299288,0.022597554880729537,0.7889420052704864,0.18846043984878405,617.3979574701848,3125.602042529815,25.129659275806496,127.0703407241935,10.666908103093112,53.93309189690688,24.129879466988154,489.27012053301183,677.3244043160726,3845.075595683927,3845.075595683927,797.1772980078481,0.22143813833551335,797.1772980078481,558.0241086054937,5284.022701992152,5284.022701992152,3698.8158913945063,6081.200000000001,6081.200000000001,4256.84,0.5847307692307693,1.2072233782503328,3.6216701347509983,3.6216701347509983,3.6216701347509983,2.0297745166402406,962.3710707655066,0.0,0.0,962.3710707655065,745.3372479420118,91.01133649565679,38.632022507105745,87.39046382073234,962.3710707655066,745.3372479420118,91.01133649565679,38.632022507105745,87.39046382073234,617.3979574701848,25.129659275806496,10.666908103093112,24.129879466988154,677.3244043160726,3125.602042529815,127.0703407241935,53.93309189690688,489.27012053301183,49.2,432.1785702291293,17.590761493064544,7.466835672165178,16.890915626891708,4522.4,2187.9214297708704,88.94923850693544,37.75316432783482,342.48908437310826,34.44,-0.09872734203545479,944.5120061291743
