,Year,SegDir,Segment,Direction,Period,Hours/Day,Peak,4Periods,Length,Speed GP,Capacity GP,Alpha GP,Beta GP,Speed ML,Capacity ML,Alpha ML,Beta ML,MinToll,MinCapture,AADT Lights,AADT Medium A,AADT Medium B,AADT Heavy A,AADT Heavy B,GrowthFactor,MaxToll,Soft Cap,MaxCapture,MaxCap_aux,B1,B2,TotalLights,TotalMediumA,TotalMediumB,TotalHeavyA,TotalHeavyB,TotalVeh,Corridor PCE pre-fix,Suppressed ratio ref,Suppressed ratio,Corridor PCE,Suppressed Demand,PCE ratio,HOV3,InScopeLights,InScopeMediumA,InScopeMediumB,InScopeHeavyA,InScopeHeavyB,InScopeVeh,TollLights,TollMediumA,TollMediumB,TollHeavyA,TollHeavyB,TollheavyB,CaptureRateLights,CaptureRateMediumA,CaptureRateMediumB,CaptureRateHeavyA,CaptureRateHeavyB,VOT Lights,VOT MediumA,VOT MediumB,VOT HeavyA,VOT HeavyB,Bounus Seg,Time ML,Time GP,Time Savings,BonusRel,MLVeh_Lights,GPVeh_Lights,MLVeh_MediumA,GPVeh_MediumA,MLVeh_MediumB,GPVeh_MediumB,MLVeh_HeavyA,GPVeh_HeavyA,MLVeh_HeavyB,GPVeh_HeavyB,MLVeh,GPVeh,GPVehDay,ML PCE,GP PCE,TollLightsPerSeg,TollMediumASeg,TollMediumBSeg,TollHeavyASeg,TollHeavyBSeg,TollBlend,TollMediumAPerSeg,TollMediumBPerSeg,TollHeavyAPerSeg,TollHeavyBPerSeg,RevenuePerHour,RevenuePerHourLights,RevenuePerHourMediumA,RevenuePerHourMediumB,RevenuePerHourHeavyA,RevenuePerHourHeavyB,RevenuePerDay,RevenuePerDayLights,RevenuePerDayMediumA,RevenuePerDayMediumB,RevenuePerDayHeavyA,RevenuePerDayHeavyB,TransactionsDay_Lights,TransactionsDay_MediumA,TransactionsDay_MediumB,TransactionsDay_HeavyA,TransactionsDay_HeavyB,TransactionsDay,TotalVeh_hours
10,2032,1SB,1,SB,AM-Peak,1,Peak,AM,0.7,45.226567855026886,8000.0,1,6,69.91308641963948,3600,1,5,0.5,0,4347.7,169.9,75.9,383.5,20.6,1.2870655091820147,3.6,1.8,0.3103448275862069,0.3103448275862069,3.246,0.715,4565.085,178.395,79.69500000000001,402.675,21.630000000000003,5247.4800000000005,6297.4,1.2,0.787175,6297.4,0.0,1.0,0.0,3652.068,142.716,63.75600000000001,322.14000000000004,17.304000000000002,4197.984,1.799969071786201,48.599164938227425,48.599164938227425,48.599164938227425,,5.399907215358603,0.1239667170951002,0.22558348753930416,0.2255771314486279,0.225597911407906,0.22557340008125012,54.15770797187465,1462.2581152406156,1462.2581152406156,1462.2581152406156,,0.7980222735759296,0.6007458996718197,0.9286576893172702,-0.32791178964545054,0.060580253376702135,452.73488056806843,4112.3501194319315,32.19437300765934,146.2006269923407,14.381895592638722,65.31310440736128,72.67411118094284,330.0008888190572,3.9033221150059525,17.72667788499405,575.8885824643153,4671.591417535685,4671.591417535685,822.195986256809,5790.074013743191,1.2599783502503406,11.339805152253065,11.339805152253065,11.339805152253065,,,34.0194154567592,34.0194154567592,34.0194154567592,,,570.4361479189398,1095.2337507174373,489.2636812217107,2472.3307812152034,,,570.4361479189398,1095.2337507174373,489.2636812217107,2472.3307812152034,,452.73488056806843,32.19437300765934,14.381895592638722,72.67411118094284,3.9033221150059525,575.8885824643153,5247.4800000000005
11,2032,1SB,1,SB,AM-Shoulder,3,OP,AM,0.7,42.22268734125627,8000.0,1,6,69.94014794737504,3600,1,5,0.5,0,4320.7,196.9,69.5,453.0,19.3,1.2870655091820147,3.6,1.8,0.3103448275862069,0.3103448275862069,3.246,0.715,4320.7,196.9,69.5,453.0,19.3,5059.4,6536.799999999999,1.2,0.8170999999999999,6536.799999999999,0.0,1.0,0.0,3456.56,157.52,55.6,362.40000000000003,15.440000000000001,4047.52,1.5686733469622314,42.35418036798024,42.35418036798024,42.35418036798024,,4.706020040886694,0.11321925476298264,0.20964620516835739,0.20963840094186276,0.20966189941251007,0.20963532383111733,53.26554512242555,1438.1697183054896,1438.1697183054896,1438.1697183054896,,0.570935289776321,0.6005134566143897,0.9947258842276797,-0.39421242761329,0.08621932218235744,391.34914724353524,3929.3508527564645,33.02347023811966,163.87652976188036,11.655895092367569,57.84410490763243,75.98147234709366,377.01852765290636,3.236769399952452,16.06323060004755,515.2467543210686,4544.153245678932,13632.459737036796,763.0419684761353,5773.758031523866,1.0980713428735618,9.882642085862056,9.882642085862056,9.882642085862056,,,29.647926257586168,29.647926257586168,29.647926257586168,,,429.729283646132,979.0774103893631,345.5731181646742,2252.6930890894555,,,1289.187850938396,2937.232231168089,1036.7193544940226,6758.0792672683665,,1174.0474417306057,99.07041071435897,34.9676852771027,227.94441704128099,9.710308199857355,1545.7402629632056,15178.199999999999
12,2032,1SB,1,SB,MD,4,OP,MD,0.7,29.467911249459654,8000.0,1,6,69.37285903975713,3600,1,5,0.5,0,5243.5,205.9,70.8,620.4,18.0,1.2870655091820147,3.6,1.8,0.3103448275862069,0.3103448275862069,3.249,0.708,5243.5,205.9,70.8,620.4,18.0,6158.599999999999,7988.799999999999,1.2,0.9985999999999999,7988.799999999999,0.0,1.0,0.0,4194.8,164.72000000000003,56.64,496.32,14.4,4926.88,1.7999993508935495,48.59998247412584,48.59998247412584,48.59998247412584,,5.399998052680648,0.15174689647082656,0.2666386114251996,0.2666312356519385,0.26666123590277624,0.26662835280010005,38.8428177578737,1048.7560794625902,1048.7560794625902,1048.7560794625902,,0.5670920046281349,0.6054240892094425,1.4252791670386935,-0.819855077829251,0.2674122183395747,636.5478813158232,4606.952118684177,43.92071207395889,161.9792879260411,15.101993187325798,55.6980068126742,132.3493046032659,488.0506953967341,3.8394482803214407,14.160551719678558,831.7593394606952,5326.840660539305,21307.36264215722,1222.1822557504393,6766.617744249561,1.2599995456254844,11.339995910629362,11.339995910629362,11.339995910629362,,,34.01998773188809,34.01998773188809,34.01998773188809,,,802.0500412268021,1494.1820859318705,513.7696229598811,4502.521718927025,,,3208.2001649072085,5976.728343727482,2055.0784918395243,18010.0868757081,,2546.191525263293,175.68284829583556,60.40797274930319,529.3972184130636,15.357793121285763,3327.0373578427807,24634.399999999998
13,2032,1SB,1,SB,PM-Shoulder,2,OP,PM,0.7,35.87190924729358,8000.0,1,6,69.8685610443244,3600,1,5,0.5,0,5292.4,131.3,36.0,458.2,7.7,1.2870655091820147,3.6,1.8,0.3103448275862069,0.3103448275862069,3.399,0.592,5292.4,131.3,36.0,458.2,7.7,5925.599999999999,7192.0,1.2,0.899,7192.0,0.0,1.0,0.0,4233.92,105.04000000000002,28.8,366.56,6.16,4740.48,1.7999485601728693,48.598611124667464,48.598611124667464,48.598611124667464,,5.399845680518608,0.12187428094036971,0.24818653343590846,0.24818092442407863,0.24820576149951643,0.24817925945018018,48.26563525086234,1303.172151773283,1303.172151773283,1303.172151773283,,0.6039517994437635,0.6011287390526812,1.1708325785076177,-0.5697038394549365,0.1576883549011816,516.0059555590501,4776.394044440949,26.06951347210783,105.23048652789218,7.147610623413465,28.852389376586537,90.98230393526273,367.21769606473725,1.52878423821311,6.17121576178689,641.7341678280472,5283.865832171952,10567.731664343904,893.1905923660415,6298.8094076339585,1.2599639921210084,11.339675929089074,11.339675929089074,11.339675929089074,,,34.01902778726722,34.01902778726722,34.01902778726722,,,650.1489237243965,886.8595032081734,243.15476441046906,3095.1295257232946,,,1300.297847448793,1773.7190064163467,486.3095288209381,6190.259051446589,,1032.0119111181002,52.13902694421566,14.29522124682693,181.96460787052547,3.05756847642622,1283.4683356560945,11851.199999999999
14,2032,1SB,1,SB,PM-Peak,2,Peak,PM,0.7,46.526822803440325,8000.0,1,6,69.93461786237228,3600,1,5,0.5,0,4618.0,108.1,18.0,365.5,3.9,1.2870655091820147,3.6,1.8,0.3103448275862069,0.3103448275862069,3.399,0.592,4848.900000000001,113.505,18.900000000000002,383.77500000000003,4.095,5369.175,6104.5,1.2,0.7630625,6104.5,0.0,1.0,0.0,3879.120000000001,90.804,15.120000000000003,307.02000000000004,3.276,4295.34,1.7856650093698432,48.212955252985765,48.212955252985765,48.212955252985765,,5.356995028109529,0.12083984183399175,0.2465771472116553,0.2465715950187473,0.246593036073137,0.24657072679954978,55.88144586453349,1508.7990383424042,1508.7990383424042,1508.7990383424042,,0.7879236448937824,0.6005609422597237,0.9027050950251948,-0.30214415276547113,0.0507087131890948,468.75224725507417,4380.147752744926,22.390191275407147,91.11480872459285,3.72816251668346,15.171837483316542,75.70899393517453,308.0660060648255,0.8077657009953251,3.2872342990046746,571.3873606833347,4797.787639316665,9595.57527863333,776.6575875398555,5633.067412460145,1.2499655065588902,11.24968955903001,11.24968955903001,11.24968955903001,,,33.74906867709003,33.74906867709003,33.74906867709003,,,585.924140190807,755.6481030468979,125.8220128149029,2555.108035791598,,,1171.848280381614,1511.2962060937957,251.6440256298058,5110.216071583196,,937.5044945101483,44.780382550814295,7.45632503336692,151.41798787034907,1.6155314019906502,1142.7747213666694,10738.35
15,2032,1SB,1,SB,PM-Late,5,OP,PM,0.7,39.417822553848666,8000.0,1,6,69.89379745162361,3600,1,5,0.5,0,5256.4,78.5,16.7,414.4,29.6,1.2870655091820147,3.6,1.8,0.3103448275862069,0.3103448275862069,3.399,0.592,5256.4,78.5,16.7,414.4,29.6,5795.599999999999,6874.0,1.2,0.85925,6874.0,0.0,1.0,0.0,4205.12,62.800000000000004,13.36,331.52,23.680000000000003,4636.48,1.6132904051345314,43.55884093863234,43.55884093863234,43.55884093863234,,4.839871215403594,0.1254347936889618,0.25375106565705136,0.2537477503104357,0.2537690539237898,0.25374844964962084,49.85231634103026,1346.012541207817,1346.012541207817,1346.012541207817,,0.5762719946539077,0.6009116907558204,1.065507866210109,-0.46459617545428855,0.11443356290075607,527.468359637327,4728.931640362673,15.935566923262826,62.564433076737174,3.390069944147421,13.309930055852579,84.12951675681478,330.2704832431852,6.008763287703022,23.59123671229698,636.932276549255,5158.667723450745,25793.338617253725,855.8601103731112,6018.139889626889,1.1293032835941719,10.163729552347547,10.163729552347547,10.163729552347547,,,30.49118865704264,30.49118865704264,30.49118865704264,,,595.6717505304649,485.8943774141353,103.36726222756901,2565.2089670578694,,,2978.3587526523247,2429.4718870706765,516.8363111378451,12826.044835289347,,2637.341798186635,79.67783461631413,16.950349720737105,420.6475837840739,30.043816438515112,3184.661382746275,28977.999999999996
16,2032,2NB,2,NB,Night,6,OP,NT,0.7,54.98898335155648,8000.0,1,6,69.99999960033611,3600,1,5,0.5,0,1198.0,31.1,4.1,147.4,16.2,1.3521432416765387,3.6,1.8,0.3103448275862069,0.3103448275862069,3.402,0.708,1198.0,31.1,4.1,147.4,16.2,1396.8,1794.3999999999999,1.2,0.22429999999999997,1794.3999999999999,0.0,1.0,0.0,958.4000000000001,24.880000000000003,3.28,117.92000000000002,12.96,1117.44,0.500008762423326,13.500236585429802,13.500236585429802,13.500236585429802,,1.500026287269978,0.034312959401535885,0.07857008151335579,0.07856894812363824,0.07857496348053129,0.07856945605171335,108.94773604276588,2941.588873154679,2941.588873154679,2941.588873154679,,0.0,0.6000000034256905,0.7637893527051575,-0.16378934927946698,5.354885570721182e-05,32.885540290432,1165.114459709568,1.9548236280522922,29.14517637194771,0.2577061498455334,3.842293850154466,9.265559693624251,138.13444030637575,1.0182601504302051,15.181739849569794,45.38188991238428,1351.4181100876158,8108.508660525695,70.37458915628885,1724.0254108437114,0.3500061336963282,3.1500552032669535,3.1500552032669535,3.1500552032669535,,,9.45016560980086,9.45016560980086,9.45016560980086,,,11.51014081156893,18.47340702304592,2.435365794704447,87.5610735722449,,,69.06084486941357,110.8404421382755,14.612194768226683,525.3664414334694,,197.31324174259197,11.728941768313753,1.5462368990732005,55.593358161745506,6.109560902581231,272.29133947430563,8380.8
17,2032,2NB,2,NB,AM-Early,1,OP,AM,0.7,45.477274351163416,8000.0,1,6,69.94835045724767,3600,1,5,0.5,0,5308.5,51.4,41.9,185.2,14.9,1.3521432416765387,3.6,1.8,0.3103448275862069,0.3103448275862069,3.246,0.715,5308.5,51.4,41.9,185.2,14.9,5601.899999999999,6188.7,1.2,0.7735875,6188.7,0.0,1.0,0.0,4246.8,41.120000000000005,33.52,148.16,11.920000000000002,4481.5199999999995,1.3089053286414851,35.3404438733201,35.3404438733201,35.3404438733201,,3.9267159859244556,0.13450708116765167,0.24090551111889844,0.24090502396872163,0.2409123612170572,0.24090364091314237,51.12883237679901,1380.4784741735732,1380.4784741735732,1380.4784741735732,,0.5322061865485869,0.6004430372617627,0.9235381979070947,-0.32309516064533195,0.05862369392837717,571.2246723027831,4737.275327697217,9.906034617209105,41.49396538279089,8.07513640343155,33.82486359656845,35.69357543791919,149.50642456208078,2.8715713996846572,12.028428600315344,627.7709901610276,4974.129009838972,4974.129009838972,740.8636258775167,5447.836374122483,0.9162337300490395,8.246103570441356,8.246103570441356,8.246103570441356,,,24.73831071132407,24.73831071132407,24.73831071132407,,,523.3753122000193,245.05856227765102,199.76523338441362,882.9987595813301,,,523.3753122000193,245.05856227765102,199.76523338441362,882.9987595813301,,571.2246723027831,9.906034617209105,8.07513640343155,35.69357543791919,2.8715713996846572,627.7709901610276,5601.899999999999
18,2032,2NB,2,NB,AM-Peak,1,Peak,AM,0.7,24.51338286696448,8000.0,1,6,62.99413138128008,3600,1,5,0.5,0,7962.8,114.9,77.1,190.7,6.8,1.3521432416765387,3.6,1.8,0.3103448275862069,0.3103448275862069,3.246,0.715,8360.94,120.64500000000001,80.955,200.23499999999999,7.14,8769.915,9131.3,1.2,1.1414125,9131.3,0.0,1.0,0.0,6688.752,96.51600000000002,64.764,160.188,5.712,7015.932000000001,1.799999999972927,48.59999999926903,48.59999999926903,48.59999999926903,,5.399999999918781,0.2548334385106735,0.31034482757305876,0.3103448275719131,0.31034482754477216,0.3103448275701664,31.70847121659579,856.1287228480863,856.1287228480863,856.1287228480863,,0.5813117801732293,0.6667287742375493,1.7133498149943802,-1.0466210407568308,0.3986549498925412,1704.5176715051448,6656.422328494856,29.953241378041344,90.69175862195867,20.09917241286738,60.85582758713262,49.71351723474196,150.52148276525804,1.7726896550807905,5.367310344919209,1806.0562921858761,6963.8587078141245,6963.8587078141245,2009.133533547339,7578.731466452661,1.259999999981049,11.33999999982944,11.33999999982944,11.33999999982944,,,34.01999999948832,34.01999999948832,34.01999999948832,,,2147.69226606418,1019.0092716656401,683.7738454754639,1691.253856300484,,,2147.69226606418,1019.0092716656401,683.7738454754639,1691.253856300484,,1704.5176715051448,29.953241378041344,20.09917241286738,49.71351723474196,1.7726896550807905,1806.0562921858761,8769.915
19,2032,2NB,2,NB,AM-Shoulder,3,OP,AM,0.7,30.955910693456623,8000.0,1,6,69.69428061952021,3600,1,5,0.5,0,6379.4,183.9,47.3,210.9,4.1,1.3521432416765387,3.6,1.8,0.3103448275862069,0.3103448275862069,3.246,0.715,6379.4,183.9,47.3,210.9,4.1,6825.599999999999,7717.999999999999,1.2,0.9647499999999999,7717.999999999999,0.0,1.0,0.0,5103.52,147.12,37.839999999999996,168.72000000000003,3.28,5460.48,1.7999988698755662,48.5999694866403,48.5999694866403,48.5999694866403,,5.399996609626699,0.15164390569073746,0.2651450695693866,0.26513690939753654,0.26514668223875776,0.265134326626461,40.29675508126767,1088.0123871942274,1088.0123871942274,1088.0123871942274,,0.6033093855488799,0.602631946648381,1.3567683540603392,-0.7541364074119582,0.2372225500599018,773.9177055707926,5605.482294429207,39.00814263504816,144.89185736495185,10.032780651602781,37.26721934839722,44.735548227323214,166.16445177267678,0.8696405913347921,3.2303594086652074,868.5638176761016,5957.036182323897,17871.108546971693,1057.8560418867194,6660.143958113281,1.2599992089128962,11.33999288021607,11.33999288021607,11.33999288021607,,,34.019978640648205,34.019978640648205,34.019978640648205,,,975.1356967828824,1327.0561792556969,341.3149834738352,1521.9023951712234,,,2925.407090348647,3981.1685377670906,1023.9449504215056,4565.70718551367,,2321.753116712378,117.02442790514448,30.098341954808344,134.20664468196964,2.608921774004376,2605.6914530283047,20476.8
20,2032,2NB,2,NB,MD,4,OP,MD,0.7,28.88913971197373,8000.0,1,6,69.46553211419588,3600,1,5,0.5,0,6417.3,183.9,48.7,282.6,9.5,1.3521432416765387,3.6,1.8,0.3103448275862069,0.3103448275862069,3.249,0.708,6417.3,183.9,48.7,282.6,9.5,6942.0,7991.400000000001,1.2,0.9989250000000001,7991.400000000001,0.0,1.0,0.0,5133.84,147.12,38.96000000000001,226.08000000000004,7.6000000000000005,5553.6,1.7999992605936317,48.59998003602805,48.59998003602805,48.59998003602805,,5.399997781780895,0.16173168741707739,0.28045488548557235,0.28044735609460386,0.2804603819743049,0.2804451710036235,37.48567660130837,1012.1132682353258,1012.1132682353258,1012.1132682353258,,0.5849157166010118,0.6046164007058248,1.4538335311726915,-0.8492171304668668,0.2801212208698942,830.3046061292886,5586.995393870711,41.26052275263741,142.6394772473626,10.926228993445768,37.773771006554234,63.40648315675086,219.19351684324917,2.131383299627539,7.368616700372462,948.02922433175,5993.970775668249,23975.883102672997,1183.4784607366735,6807.921539263327,1.259999482415542,11.339995341739877,11.339995341739877,11.339995341739877,,,34.01998602521963,34.01998602521963,34.01998602521963,,,1046.1833739701442,1403.682407437981,371.7101576653746,2157.087670900988,,,4184.733495880577,5614.729629751924,1486.8406306614984,8628.350683603952,,3321.2184245171543,165.04209101054963,43.70491597378307,253.62593262700344,8.525533198510155,3792.116897327,27768.0
21,2032,2NB,2,NB,PM-Shoulder,2,OP,PM,0.7,28.425420772990027,8000.0,1,6,69.0313294938339,3600,1,5,0.5,0,6755.3,175.8,46.0,238.0,13.5,1.3521432416765387,3.6,1.8,0.3103448275862069,0.3103448275862069,3.399,0.592,6755.3,175.8,46.0,238.0,13.5,7228.6,8175.200000000001,1.2,1.0219,8175.200000000001,0.0,1.0,0.0,5404.240000000001,140.64000000000001,36.800000000000004,190.4,10.8,5782.880000000001,1.799999990559288,48.59999974510078,48.59999974510078,48.59999974510078,,5.399999971677865,0.18164778763619785,0.3103448238077257,0.31034482750265835,0.3103448255388179,0.31034482587667084,37.744039034499494,1019.0890539314863,1019.0890539314863,1019.0890539314863,,0.5426577508523781,0.6084193989593026,1.477550687302705,-0.8691312883434023,0.29073144633653064,981.668239855046,5773.631760144955,43.64689602031855,132.15310397968148,11.42068965209783,34.57931034790217,59.089654782590934,178.91034521740906,3.351724119468045,10.148275880531955,1099.1772044295215,6129.42279557048,12258.84559114096,1334.1951335784722,6841.004866421529,1.2599999933915016,11.339999940523516,11.339999940523516,11.339999940523516,,,34.01999982157054,34.01999982157054,34.01999982157054,,,1236.901975730005,1484.8673948233452,388.5318599265807,2010.2300451604085,,,2473.80395146001,2969.7347896466904,777.0637198531614,4020.460090320817,,1963.336479710092,87.2937920406371,22.84137930419566,118.17930956518187,6.70344823893609,2198.354408859043,14457.2
22,2032,2NB,2,NB,PM-Peak,2,Peak,PM,0.7,36.991003379873376,8000.0,1,6,69.35777359158496,3600,1,5,0.5,0,6390.2,112.2,32.5,200.1,5.4,1.3521432416765387,3.6,1.8,0.3103448275862069,0.3103448275862069,3.399,0.592,6709.71,117.81,34.125,210.105,5.670000000000001,7077.42,7440.8,1.2,0.9301,7440.8,0.0,1.0,0.0,5367.768,94.248,27.3,168.084,4.5360000000000005,5661.936000000001,1.799999999308039,48.599999981317055,48.599999981317055,48.599999981317055,,5.399999997924117,0.17775837484331103,0.31034482674734143,0.3103448264774523,0.3103448273428913,0.31034482703887445,44.78326930950811,1209.148271356719,1209.148271356719,1209.148271356719,,0.7620729434068297,0.605555770104705,1.1354112125234213,-0.5298554424187163,0.14298248526741553,954.1657162159299,5755.54428378407,29.249379231283438,88.56062076871656,8.47241376283445,25.65258623716555,52.16399995910255,157.94100004089745,1.4077241354483347,4.2622758645516665,1045.4592333045987,6031.960766695402,12063.921533390803,1228.0462674819364,6584.793732518064,1.2599999995156272,11.339999995640646,11.339999995640646,11.339999995640646,,,34.01999998692194,34.01999998692194,34.01999998692194,,,1202.2488019699,995.0638810657374,288.2315161008252,1774.6192779264647,,,2404.4976039398,1990.1277621314748,576.4630322016504,3549.2385558529295,,1908.3314324318599,58.498758462566876,16.9448275256689,104.3279999182051,2.8154482708966695,2090.9184666091974,14154.84
23,2032,2NB,2,NB,PM-Late,5,OP,PM,0.7,49.76075777564179,8000.0,1,6,69.94287413188592,3600,1,5,0.5,0,4890.7,51.4,8.1,177.1,10.8,1.3521432416765387,3.6,1.8,0.3103448275862069,0.3103448275862069,3.399,0.592,4890.7,51.4,8.1,177.1,10.8,5138.1,5632.9,1.2,0.7041124999999999,5632.9,0.0,1.0,0.0,3912.56,41.120000000000005,6.48,141.68,8.64,4110.4800000000005,1.05161388123874,28.39357479344598,28.39357479344598,28.39357479344598,,3.1548416437162197,0.1492352493099167,0.28978457498285554,0.2897830773810324,0.28978909090498256,0.2897831757049902,52.14402803578474,1407.8887569661879,1407.8887569661879,1407.8887569661879,,0.4475857539991521,0.6004900502201814,0.8440385934106347,-0.24354854319045327,0.028844902239689618,583.8918670400076,4306.808132959992,11.91594172329502,39.48405827670498,1.8777943414290899,6.22220565857091,41.05731839941793,136.04268160058206,2.5037266380911154,8.296273361908884,641.2466481422407,4496.853351857758,22484.26675928879,755.956210346707,4876.943789653292,0.7361297168671179,6.625167451804061,6.625167451804061,6.625167451804061,,,19.875502355412184,19.875502355412184,19.875502355412184,,,429.82015476517364,236.8353277883045,37.32210585605355,816.0348285545391,,,2149.100773825868,1184.1766389415225,186.61052928026774,4080.1741427726956,,2919.459335200038,59.5797086164751,9.38897170714545,205.28659199708966,12.518633190455578,3206.233240711204,25690.5
24,2032,2SB,2,SB,Night,6,OP,NT,0.7,54.983557401756165,8000.0,1,6,69.99999948777008,3600,1,5,0.5,0,1317.0,27.0,8.1,148.7,16.2,1.3521432416765387,3.6,1.8,0.3103448275862069,0.3103448275862069,3.402,0.708,1317.0,27.0,8.1,148.7,16.2,1517.0,1916.9999999999998,1.2,0.23962499999999998,1916.9999999999998,0.0,1.0,0.0,1053.6000000000001,21.6,6.48,118.96,12.96,1213.6000000000001,0.5000016529577517,13.500044629859296,13.500044629859296,13.500044629859296,,1.5000049588732551,0.034358143379335564,0.07865389302907463,0.07865309987634443,0.07865900025921384,0.07865343979906925,108.87856697297707,2939.721308270381,2939.721308270381,2939.721308270381,,0.0,0.6000000043905421,0.7638647258327182,-0.16386472144217612,7.993274327064911e-05,36.19973986446796,1280.800260135532,1.6989240894280122,25.30107591057199,0.5096720871987119,7.590327912801287,9.357274670836077,139.3427253291639,1.0193485797959374,15.180651420204061,48.78495929172669,1468.2150407082731,8809.290244249638,73.95539814624416,1843.0446018537557,0.35000115707042617,3.1500104136338356,3.1500104136338356,3.1500104136338356,,,9.450031240901506,9.450031240901506,9.450031240901506,,,12.669950838212218,16.05488572101486,4.816417146643304,88.42653796909728,,,76.01970502927331,96.32931432608916,28.898502879859826,530.5592278145837,,217.19843918680775,10.193544536568073,3.0580325231922716,56.14364802501646,6.116091478775624,292.70975575036016,9102.0
25,2032,2SB,2,SB,AM-Early,1,OP,AM,0.7,53.75363071832468,8000.0,1,6,69.98515114689542,3600,1,5,0.5,0,3369.5,73.0,25.7,220.4,17.6,1.3521432416765387,3.6,1.8,0.3103448275862069,0.3103448275862069,3.246,0.715,3369.5,73.0,25.7,220.4,17.6,3706.2,4379.6,1.2,0.54745,4379.6,0.0,1.0,0.0,2695.6000000000004,58.400000000000006,20.560000000000002,176.32000000000002,14.080000000000002,2964.96,0.8284513613962455,22.368186757698627,22.368186757698627,22.368186757698627,,2.4853540841887365,0.13970463127606195,0.2484241928942163,0.24842260161039179,0.24842915448096173,0.24842232823578367,54.75474452168741,1478.37810208556,1478.37810208556,1478.37810208556,,0.35270092154199406,0.6001273028880661,0.7813425705155606,-0.1812152676274944,0.006232684872495842,376.58780406775264,2992.9121959322474,14.507972865022234,58.49202713497777,5.107568689109656,20.592431310890344,43.803028518083174,176.59697148191682,3.4977863815598345,14.102213618440167,443.5041605215275,3262.6958394784724,3262.6958394784724,577.3368734290774,3802.2631265709224,0.5799159529773719,5.219243576796346,5.219243576796346,5.219243576796346,,,15.657730730389037,15.657730730389037,15.657730730389037,,,218.38927527560656,227.16193256430893,79.97293522104512,685.8560257116983,,,218.38927527560656,227.16193256430893,79.97293522104512,685.8560257116983,,376.58780406775264,14.507972865022234,5.107568689109656,43.803028518083174,3.4977863815598345,443.5041605215275,3706.2
26,2032,2SB,2,SB,AM-Peak,1,Peak,AM,0.7,46.486819383508866,8000.0,1,6,69.95189172189629,3600,1,5,0.5,0,4801.5,125.7,56.8,231.2,6.8,1.3521432416765387,3.6,1.8,0.3103448275862069,0.3103448275862069,3.246,0.715,5041.575,131.985,59.64,242.76,7.14,5483.1,6063.0,1.2,0.757875,6063.0,0.0,1.0,0.0,4033.26,105.58800000000002,47.712,194.208,5.712,4386.4800000000005,1.7999842863439528,48.59957573128673,48.59957573128673,48.59957573128673,,5.399952859031858,0.12242898490444172,0.2232949456578353,0.22329000768791224,0.2233025063119369,0.22328642408637592,55.13386653225082,1488.614396370772,1488.614396370772,1488.614396370772,,0.8114449131996245,0.6004126402610667,0.9034819021173869,-0.3030692618563202,0.05100246769375702,493.78792765568863,4547.787072344311,23.577266722119518,108.4077332778805,10.65361284680567,48.98638715319433,43.36713314582864,199.39286685417136,1.2754120543813792,5.86458794561862,572.6613524248239,4910.438647575176,4910.438647575176,730.4082019630944,5635.741798036906,1.2599890004407668,11.339901003966903,11.339901003966903,11.339901003966903,,,34.01970301190071,34.01970301190071,34.01970301190071,,,622.1673573966087,802.0916117188757,362.43274505209894,1475.3369900986456,,,622.1673573966087,802.0916117188757,362.43274505209894,1475.3369900986456,,493.78792765568863,23.577266722119518,10.65361284680567,43.36713314582864,1.2754120543813792,572.6613524248239,5483.1
27,2032,2SB,2,SB,AM-Shoulder,3,OP,AM,0.7,38.36634961974438,8000.0,1,6,69.92974912849834,3600,1,5,0.5,0,5366.7,179.8,51.4,265.0,12.2,1.3521432416765387,3.6,1.8,0.3103448275862069,0.3103448275862069,3.246,0.715,5366.7,179.8,51.4,265.0,12.2,5875.099999999999,6891.900000000001,1.2,0.8614875000000001,6891.900000000001,0.0,1.0,0.0,4293.36,143.84,41.120000000000005,212.0,9.76,4700.08,1.7111838574954081,46.20196415237602,46.20196415237602,46.20196415237602,,5.133551572486224,0.12075775296248188,0.22082684315814646,0.22081833385113994,0.2208324852899221,0.2208157605294634,49.67327737237345,1341.178489054083,1341.178489054083,1341.178489054083,,0.6094342918150658,0.6006027552426013,1.0947093068866172,-0.49410655164401585,0.12628064093046637,518.4565062590011,4848.243493740999,31.763733119867787,148.03626688013222,9.080049887958875,42.31995011204113,46.81648688146349,218.1835131185365,2.1551618227675626,10.044838177232437,608.2719379710588,5266.828062028941,15800.484186086822,787.9028013951743,6103.997198604826,1.1978287002467856,10.78045830222107,10.78045830222107,10.78045830222107,,,32.34137490666321,32.34137490666321,32.34137490666321,,,621.0220830267087,1027.2828012648392,293.6612975976833,1514.1095540462907,,,1863.0662490801262,3081.8484037945177,880.9838927930499,4542.3286621388725,,1555.3695187770033,95.29119935960335,27.240149663876625,140.44946064439046,6.465485468302688,1824.8158139131763,17625.3
