,,,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,GPVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,MLVeh,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,RevenuePerHour,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,TollLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights,CaptureRateLights
Period,,,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late,Night,AM-Early,AM-Peak,AM-Shoulder,MD,PM-Shoulder,PM-Peak,PM-Late
Year,Direction,Segment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2032,NB,1,1517.042935265311,5647.060793522011,6740.099311970016,5043.308791352383,4705.1949257582555,4839.738898328319,4776.697457521458,4244.476188259472,166.45706473468903,922.0392064779888,1935.9456880299847,834.6912086476167,808.6050742417439,717.7611016716812,743.7825424785419,583.4238117405289,306.130991535941,1350.815473640861,2770.3439882319194,1091.866189734249,1087.6954159413197,1108.9207886145512,1094.8535522060886,881.805230362772,1.8,1.75,1.8,1.55,1.45,1.8,1.75,1.8,0.12679508357586794,0.17274511805029924,0.2845963993909929,0.1795823270145292,0.17937676480317155,0.1613426907232412,0.16782620538628146,0.15163088873056324
2032,NB,2,1256.7581766139954,4826.964361756758,7009.342752484961,5880.709268531217,5907.177410586353,5933.85146216666,5950.7111391981725,4598.082483579723,140.04182338600475,774.9356382432409,1760.5722475150394,944.8907314687825,1034.822589413647,1294.7485378333406,1126.7088608018275,540.0175164202765,223.1286750797422,732.6808781193911,2287.806877912284,1346.148751187747,1355.0752434499987,1560.721942286533,1490.3847599644876,752.878280219864,1.8,1.2,1.7,1.75,1.6,1.55,1.7,1.8,0.12679425088414376,0.17101909368364415,0.2511073780567387,0.1700566721264194,0.1845187187385785,0.22628456642108408,0.19819247165377657,0.13067276982869144
2032,NB,3,1034.067369078956,3874.478610028007,4216.292277952107,3616.8204802548325,4156.306776675661,4426.604105063145,4062.8422899560464,3016.664284596139,112.53263092104385,528.8213899719927,571.9177220478947,494.27951974516725,555.1932233243391,526.795894936856,580.0477100439532,431.2357154038606,149.29902327217525,517.8561239765686,497.46988367313116,504.1654844745446,639.6317483415361,583.1418170421872,598.1568101873232,327.0915333151846,1.8,1.7,1.55,1.65,1.8,1.8,1.75,1.3,0.12679443018030873,0.15160689680037964,0.15262298480179687,0.15197928831427276,0.1463064351467405,0.13026570428682985,0.15631200445805457,0.15931119458793355
2032,NB,4,1279.9537612745305,6295.098009406947,7400.944823336112,6120.5298179960455,5873.3899949648685,6101.711697223111,6141.170905124723,2949.1576270070254,138.14623872546937,1017.2019905930521,2116.675176663887,1280.2701820039558,1085.1100050351315,1207.9883027768892,1298.4990948752777,985.642372992975,587.5357714566967,3425.4734777321764,6709.275444681791,4147.781985499165,4041.2559048923576,3936.267128908381,3835.3393407866242,3398.0107286341545,1.8,1.8,1.8,1.7,1.8,1.7,1.6,1.8,0.12673036710840613,0.1715243403836956,0.2810820848559318,0.21862875711821989,0.1929319821205346,0.20599353818207797,0.21854610124527032,0.31587052120322034
2032,NB,5,1107.3442783299877,6381.503506768373,7420.151701007877,6278.039954408064,5923.576410460076,6335.981512218754,6444.100859647529,3069.982132410783,356.65572167001216,1337.7964932316263,1941.0182989921252,1363.1600455919365,1272.8235895399243,1337.1184877812461,1387.9541403524695,1025.5178675892166,1878.7270918255504,4317.5798513912,7248.739906366354,5897.203624106977,5421.805475568788,5778.805561179709,5638.795459542785,4405.438563532733,1.8,1.45,1.65,1.8,1.7,1.8,1.75,1.8,0.31587052120322034,0.21882747740136954,0.2589908859634397,0.2265824206358067,0.225185316756468,0.21781728396436312,0.22231645184180637,0.31587052120322034
2032,NB,6,1129.4573770459683,6451.9015036434575,7246.976469098976,6088.19830862439,5915.086784796353,6117.707808424142,6345.552922746288,3037.691530282092,367.1426229540317,1352.8984963565429,1876.0535309010236,1297.9016913756107,1093.3132152036462,1206.7921915758589,1318.082077253713,1017.6084697179077,3426.739266401333,8117.548652562708,13091.845812562138,8973.090446890426,8929.211552815399,8632.246871501311,9617.97026529568,7851.681962265262,1.8,1.5,1.75,1.6,1.75,1.65,1.75,1.8,0.31587052120322034,0.21882713176619237,0.2597186322556467,0.22285158900238966,0.19327397381140665,0.20598275829107957,0.21720690343131221,0.31587052120322034
2032,NB,7,1100.3766353041005,6265.260830556357,6318.701498163368,5441.169987409741,5499.158677708057,5984.094049300794,6341.670956998463,3005.826351165094,353.62336469589934,1047.739169443643,1071.8285018366305,846.9300125902587,946.2413222919427,1023.3059506992059,1341.1790430015362,1004.9736488349058,2682.9991343558563,6042.312387424772,6679.565961906739,5621.210173929778,5873.744856467605,6547.1235948852955,7597.665916919957,6271.675382631614,1.8,1.7,1.8,1.8,1.6,1.8,1.7,1.8,0.31587052120322034,0.1769783976678877,0.17855806979376182,0.1680638043012378,0.17957968108832847,0.18162898889322346,0.2213421562233856,0.31587052120322034
2032,NB,8,1075.4848012875407,6209.543098013674,6111.339182910603,4860.153586070824,5012.223899974189,5447.645119273858,6106.4203914342,2815.5546929788225,350.5151987124593,959.3569019863264,1047.1408170893963,690.646413929176,761.6761000258115,739.8548807261421,1120.0996085658,943.745307021178,3490.9372950610214,7479.84288134257,8128.752718469764,5476.045010492591,6742.825187131813,6089.400289525456,8983.875317078186,7759.155651133266,1.8,1.8,1.7,1.65,1.8,1.75,1.75,1.8,0.31587052120322034,0.16683305396363496,0.1801356059055944,0.15559013622894524,0.16645934259358106,0.14921099406303936,0.19205096464183535,0.31587052120322034
2032,NB,9,926.6422667479426,5545.72495805784,6022.578202212732,4784.51650716231,4358.09594842309,4811.188811737353,5475.162153343905,2565.27455709729,302.9577332520573,789.2750419421607,973.571797787268,680.8834928376907,641.00405157691,620.9111882626478,758.4778466560963,862.2254429027103,2698.1821455138615,5490.091551752452,6979.1519061867,4526.938918393296,3754.051520115942,4905.002696167563,5788.100557337688,6465.151885220908,1.8,1.8,1.8,1.55,1.3,1.8,1.8,1.8,0.31587052120322034,0.1562182776397381,0.17337798008250516,0.15572359099618055,0.16041535660911144,0.1398842366664901,0.14943782351244198,0.31587052120322034
2032,NB,10,942.8496635524144,5160.650122602909,6782.485750795125,5398.353386230199,4680.197625169938,5360.541304456135,5670.482634367219,2665.597674787839,306.9503364475857,742.4498773970929,1670.329249204874,863.6466137698003,696.1023748300613,703.7586955438652,948.4023656327811,895.2023252121606,3774.5794163619707,6289.946545355955,16043.455336132087,8809.111827619176,6697.355541983891,7179.157090586666,8983.888318508063,8917.267365204267,1.8,1.6,1.8,1.75,1.6,1.8,1.7,1.8,0.31587052120322034,0.15802088337134226,0.24771117757420513,0.17270077538492956,0.16259502756955196,0.1444992257464317,0.17726569345093357,0.31587052120322034
2032,SB,1,1920.8878262244477,3313.6396895947614,4495.421387594022,4321.500289068519,5148.700310117928,5127.800856082696,4659.063167397757,5047.8831035202065,186.01217377555233,472.96031040523843,752.0586124059784,737.8997109314812,1009.8996898820731,797.7991439173041,710.111832602244,747.716896479793,326.9729353261483,660.3571632257002,991.4558010082065,859.097935285465,1431.255438320119,1225.899910508725,1075.251095158004,1115.4186576734799,1.8,1.55,1.45,1.25,1.55,1.8,1.8,1.8,0.11100236171943963,0.16158599586064956,0.1751572112543172,0.17819348153071646,0.2038916793895392,0.16774773671210436,0.16459423951317523,0.16145767380287832
2032,SB,2,1364.7656509693325,3248.136706597157,4798.431238377532,5041.778839948207,6295.943686016788,6669.179642892266,7363.2650670871,5061.414589234131,152.2343490306676,458.0632934028425,684.668761622468,833.3211600517928,1554.5563139832125,2213.020357107735,2107.8399329129,709.4854107658689,238.79812623600804,520.1156721118231,1011.1271593626487,985.1493873030819,2179.7180930914965,2341.7502957203237,2868.069114683029,899.7606191960924,1.8,1.4,1.8,1.4,1.75,1.4,1.8,1.65,0.12679419356609367,0.15645118017202136,0.15515047534220022,0.17407217229809507,0.25159693242354475,0.3164067584107618,0.27873652896660467,0.15336807049026527
2032,SB,3,1568.354759282857,4020.4094810650563,5688.905902573908,5341.321946838784,5816.8239642412955,5505.908275175992,4633.953050977212,4735.8614605338935,173.44524071714315,531.7905189349435,1018.9140974260936,1024.478053161216,1271.6760357587045,919.6917248240097,691.2269490227876,592.2385394661051,211.15089442071738,594.3499164029178,1048.7935477977032,1047.235714005088,1431.4120785211626,888.4591924637064,727.6958351800575,524.6610887635012,1.8,1.8,1.7,1.6,1.8,1.6,1.8,1.5,0.12679441974914854,0.14703946089804057,0.18802900851311732,0.19888243694172894,0.2229242735025212,0.17571342518806665,0.16165497236565501,0.13720061291841334
